location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Rumoi,43.90158,141.68182,9.0,0,GMT,GMT
1,Enbetsu,44.745167,141.80556,7.0,0,GMT,GMT
2,Mashike,43.83128,141.46747,6.0,0,GMT,GMT
3,Shosanbetsu,44.253075,141.80153,158.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
3,2021-11-23,3.0,-1.7,28.1,67.0,8.60,0.10,24.0,5.95
3,2021-11-24,0.2,-1.7,14.6,38.2,11.50,0.10,24.0,7.98
3,2021-11-25,1.3,-2.6,16.2,40.3,7.40,0.00,21.0,5.18
3,2021-11-26,2.2,-1.1,21.1,50.4,14.80,1.30,20.0,9.45
3,2021-11-27,3.5,-7.0,13.0,32.4,0.20,0.00,2.0,0.14
3,2021-11-28,3.5,-0.7,16.4,34.9,0.10,0.10,1.0,0.00
3,2021-11-29,8.2,2.5,20.6,51.1,1.80,1.80,8.0,0.00
3,2021-11-30,10.6,3.2,29.5,65.5,4.30,4.30,6.0,0.00
3,2021-12-01,9.3,-3.5,34.5,77.8,20.40,17.60,23.0,1.96
3,2021-12-02,3.6,-2.2,32.5,73.8,4.80,1.40,16.0,2.38
3,2021-12-03,7.2,-0.7,25.7,54.4,13.70,12.60,16.0,0.77
3,2021-12-04,1.2,-4.3,17.1,39.6,9.00,0.10,24.0,6.23
3,2021-12-05,2.4,-2.1,22.9,52.6,0.50,0.00,5.0,0.35
3,2021-12-06,5.6,1.6,17.7,38.2,2.20,2.20,9.0,0.00
3,2021-12-07,5.6,-4.3,11.6,28.4,0.00,0.00,0.0,0.00
3,2021-12-08,4.2,-5.2,10.6,20.5,0.00,0.00,0.0,0.00
3,2021-12-09,6.5,-2.2,13.0,23.8,0.00,0.00,0.0,0.00
3,2021-12-10,8.0,-0.5,12.5,23.4,0.00,0.00,0.0,0.00
3,2021-12-11,7.9,-0.2,12.3,25.9,6.10,6.10,16.0,0.00
3,2021-12-12,6.6,-2.0,27.9,59.0,12.90,7.90,17.0,3.50
3,2021-12-13,-0.6,-2.4,32.7,71.3,5.10,0.00,22.0,3.64
3,2021-12-14,2.4,-0.6,25.6,60.8,8.10,1.00,15.0,5.04
3,2021-12-15,2.3,-1.9,21.3,46.1,1.40,0.00,13.0,0.98
3,2021-12-16,0.0,-3.3,18.7,43.6,5.40,0.10,14.0,3.71
3,2021-12-17,-1.4,-9.6,15.3,33.1,8.60,0.00,22.0,6.02
3,2021-12-18,-6.6,-8.7,18.4,44.6,4.90,0.10,21.0,3.50
3,2021-12-19,-3.7,-7.7,11.3,22.7,6.20,0.00,23.0,4.34
3,2021-12-20,-2.0,-4.2,18.8,43.2,7.20,0.00,18.0,5.04
3,2021-12-21,1.0,-6.6,21.6,47.2,7.00,0.00,18.0,4.90
3,2021-12-22,-1.9,-11.2,12.2,25.9,3.60,0.00,5.0,2.59
3,2021-12-23,-4.1,-8.3,17.0,36.7,9.70,0.00,24.0,6.79
3,2021-12-24,-5.7,-10.9,18.6,42.1,8.60,0.00,24.0,6.02
3,2021-12-25,-6.0,-11.1,17.3,36.4,6.30,0.10,16.0,4.34
3,2021-12-26,-6.7,-10.5,20.4,43.6,4.70,0.00,23.0,3.29
3,2021-12-27,-7.0,-14.5,12.0,22.7,8.00,0.00,10.0,5.60
3,2021-12-28,-6.3,-10.4,17.3,36.0,5.90,0.10,19.0,4.13
3,2021-12-29,-1.7,-6.0,17.6,36.0,8.60,0.10,17.0,5.95
3,2021-12-30,-3.8,-9.6,15.6,35.3,7.70,0.20,24.0,5.25
3,2021-12-31,-7.3,-13.6,18.5,43.6,10.40,0.00,24.0,7.28
3,2022-01-01,-7.9,-17.1,14.6,36.0,2.40,0.10,10.0,1.61
3,2022-01-02,-2.6,-8.9,29.0,63.0,11.00,0.00,21.0,7.70
3,2022-01-03,-8.4,-9.8,25.6,61.2,3.90,0.00,24.0,2.73
3,2022-01-04,-5.4,-8.2,24.2,52.9,5.60,0.00,21.0,3.92
3,2022-01-05,-4.0,-8.3,21.5,50.8,3.20,0.00,21.0,2.24
3,2022-01-06,-4.0,-14.0,13.5,25.6,0.00,0.00,0.0,0.00
3,2022-01-07,-5.9,-12.3,11.8,21.2,2.00,0.00,12.0,1.40
3,2022-01-08,-0.9,-6.4,16.3,36.0,7.40,0.00,21.0,5.18
3,2022-01-09,-4.2,-12.0,10.7,27.0,0.60,0.00,3.0,0.42
3,2022-01-10,-2.7,-6.3,11.5,29.2,3.10,0.10,20.0,2.10
3,2022-01-11,0.0,-4.7,22.8,47.9,13.60,0.00,18.0,9.52
3,2022-01-12,0.3,-1.2,32.7,73.4,14.30,0.00,22.0,10.01
3,2022-01-13,-0.2,-1.9,27.0,60.5,12.80,0.00,24.0,8.96
3,2022-01-14,-0.3,-1.4,27.9,63.4,13.80,0.00,24.0,9.66
3,2022-01-15,-0.4,-2.7,19.2,47.2,2.60,0.10,16.0,1.82
3,2022-01-16,0.6,-2.8,15.3,32.8,2.30,0.00,12.0,1.61
3,2022-01-17,0.7,-4.1,20.2,46.1,8.10,0.00,22.0,5.67
3,2022-01-18,-2.3,-10.2,13.1,31.7,0.30,0.00,3.0,0.21
3,2022-01-19,-3.3,-14.4,14.1,18.7,0.00,0.00,0.0,0.00
3,2022-01-20,-4.8,-13.8,11.6,19.4,0.00,0.00,0.0,0.00
3,2022-01-21,-3.3,-6.3,17.7,40.3,4.40,0.00,21.0,3.08
3,2022-01-22,-2.5,-8.5,9.0,18.7,0.70,0.00,6.0,0.49
3,2022-01-23,-3.1,-8.2,9.6,20.5,2.00,0.00,15.0,1.40
3,2022-01-24,-4.1,-8.2,8.9,23.8,0.90,0.00,9.0,0.63
3,2022-01-25,-4.0,-8.5,10.3,20.2,1.10,0.00,7.0,0.77
3,2022-01-26,-1.1,-5.4,15.4,32.0,5.80,0.10,20.0,3.99
3,2022-01-27,-2.8,-11.8,12.6,30.2,0.30,0.00,1.0,0.21
3,2022-01-28,-3.8,-8.9,15.4,25.9,6.80,0.00,20.0,4.76
3,2022-01-29,-6.1,-9.5,17.6,43.2,4.50,0.00,24.0,3.15
3,2022-01-30,-8.1,-14.2,16.3,37.1,4.40,0.00,18.0,3.08
3,2022-01-31,-5.7,-14.0,14.0,28.1,0.60,0.00,5.0,0.49
3,2022-02-01,-2.9,-7.8,20.8,46.8,3.80,0.00,19.0,2.66
3,2022-02-02,-3.1,-7.1,16.4,37.4,6.70,0.00,24.0,4.76
3,2022-02-03,-4.1,-6.4,17.7,40.7,5.00,0.00,24.0,3.50
3,2022-02-04,-4.3,-9.8,15.3,34.9,5.40,0.00,22.0,3.78
3,2022-02-05,-3.9,-9.0,11.5,28.4,5.60,0.00,19.0,3.92
3,2022-02-06,-4.4,-7.7,16.3,38.2,4.20,0.00,21.0,2.94
3,2022-02-07,-2.5,-8.5,8.8,18.7,3.80,0.00,15.0,2.66
3,2022-02-08,-2.8,-5.7,15.0,35.3,6.00,0.00,24.0,4.20
3,2022-02-09,-4.0,-8.0,16.4,38.2,2.50,0.00,22.0,1.75
3,2022-02-10,-2.8,-11.1,8.7,16.9,0.00,0.00,0.0,0.00
3,2022-02-11,-2.8,-10.5,8.4,18.0,0.00,0.00,0.0,0.00
3,2022-02-12,-1.1,-7.1,15.8,31.0,4.30,0.00,10.0,3.08
3,2022-02-13,-1.4,-7.4,13.7,28.4,1.20,0.00,5.0,0.84
3,2022-02-14,-1.3,-10.1,13.5,29.9,0.00,0.00,0.0,0.00
3,2022-02-15,-3.3,-9.2,28.9,60.8,0.40,0.00,4.0,0.28
3,2022-02-16,-4.6,-7.0,26.1,54.4,2.20,0.00,9.0,1.54
3,2022-02-17,-2.3,-12.6,15.7,38.2,0.60,0.00,3.0,0.42
3,2022-02-18,-3.1,-10.2,12.8,30.2,0.40,0.00,4.0,0.28
3,2022-02-19,-1.2,-4.9,18.2,39.6,3.50,0.00,13.0,2.45
3,2022-02-20,-0.8,-4.6,28.1,65.2,7.10,0.00,20.0,4.97
3,2022-02-21,-3.2,-5.7,33.7,77.8,8.20,0.00,24.0,5.74
3,2022-02-22,-4.2,-8.1,23.5,51.8,2.60,0.00,21.0,1.82
3,2022-02-23,-3.4,-5.3,19.9,46.4,4.70,0.00,23.0,3.36
3,2022-02-24,-2.6,-4.2,19.9,45.4,6.20,0.00,23.0,4.34
3,2022-02-25,2.4,-2.0,20.9,47.5,1.90,0.00,11.0,1.33
3,2022-02-26,3.8,-0.5,28.3,60.8,8.40,1.50,14.0,4.83
3,2022-02-27,1.5,-3.6,27.4,59.0,3.40,0.00,13.0,2.38
3,2022-02-28,-0.3,-3.0,28.1,64.8,0.80,0.00,6.0,0.56
3,2022-03-01,-0.4,-7.5,13.5,31.7,5.10,0.00,12.0,3.57
3,2022-03-02,-0.9,-5.4,16.9,41.0,4.40,0.00,14.0,3.08
3,2022-03-03,-0.3,-7.8,17.4,41.0,2.70,0.00,12.0,1.89
3,2022-03-04,-0.6,-5.5,17.4,39.6,0.50,0.00,4.0,0.35
3,2022-03-05,2.5,-4.1,21.6,47.9,3.10,0.10,13.0,2.10
3,2022-03-06,0.9,-5.4,22.1,48.2,3.20,0.00,14.0,2.24
3,2022-03-07,-0.4,-2.5,18.4,42.5,3.20,0.10,17.0,2.17
3,2022-03-08,1.8,-5.8,10.5,27.7,1.30,0.00,8.0,0.91
3,2022-03-09,2.5,-3.1,15.3,36.7,0.00,0.00,0.0,0.00
3,2022-03-10,4.4,-1.6,14.8,31.7,0.30,0.00,1.0,0.21
3,2022-03-11,4.9,1.0,17.3,36.7,5.90,3.30,16.0,1.82
3,2022-03-12,2.4,-5.0,20.7,52.2,1.90,0.40,6.0,1.05
3,2022-03-13,4.9,-1.6,13.1,26.6,0.00,0.00,0.0,0.00
3,2022-03-14,5.2,-2.0,21.6,43.9,0.30,0.00,1.0,0.21
3,2022-03-15,1.1,-0.4,19.2,40.0,12.50,0.00,22.0,8.75
3,2022-03-16,3.0,-1.6,9.8,25.2,2.40,0.60,13.0,1.26
3,2022-03-17,2.6,-3.8,15.6,36.0,3.40,0.50,14.0,2.03
3,2022-03-18,0.9,-4.8,12.6,30.6,2.20,0.00,10.0,1.54
3,2022-03-19,1.6,-3.3,17.2,40.0,0.10,0.00,1.0,0.07
3,2022-03-20,0.3,-3.7,19.6,45.7,5.00,0.00,12.0,3.64
3,2022-03-21,0.9,-2.4,21.8,51.1,5.70,0.00,11.0,3.99
3,2022-03-22,2.8,-0.8,24.2,61.9,3.50,0.00,7.0,2.45
3,2022-03-23,4.7,-0.5,19.7,46.1,0.40,0.30,2.0,0.07
3,2022-03-24,3.8,-3.8,9.1,21.6,1.00,0.40,6.0,0.42
3,2022-03-25,5.9,2.7,20.8,43.6,1.40,1.30,8.0,0.07
3,2022-03-26,8.9,2.2,16.4,34.6,12.30,12.30,16.0,0.00
3,2022-03-27,4.8,1.2,33.5,72.4,3.10,1.90,12.0,0.84
3,2022-03-28,4.6,0.9,23.0,54.0,0.40,0.10,4.0,0.21
3,2022-03-29,6.9,1.2,23.7,55.4,0.00,0.00,0.0,0.00
3,2022-03-30,4.9,-2.9,23.2,52.2,3.50,3.50,5.0,0.00
3,2022-03-31,4.5,-6.6,11.5,29.9,0.90,0.00,5.0,0.63
3,2022-04-01,1.6,-4.4,16.2,38.9,7.20,0.10,17.0,4.97
3,2022-04-02,4.7,2.2,23.2,52.6,0.60,0.60,4.0,0.00
3,2022-04-03,6.3,0.4,30.9,68.4,2.00,2.00,6.0,0.00
3,2022-04-04,9.2,0.8,16.8,41.0,0.00,0.00,0.0,0.00
3,2022-04-05,10.8,3.6,23.7,50.4,0.90,0.90,1.0,0.00
3,2022-04-06,3.3,-0.5,20.1,46.4,3.70,1.20,4.0,1.75
3,2022-04-07,4.2,-2.0,21.3,49.0,0.80,0.10,6.0,0.49
3,2022-04-08,4.9,1.7,19.8,49.3,1.20,0.70,7.0,0.35
3,2022-04-09,7.7,2.2,19.4,43.6,6.70,6.70,9.0,0.00
3,2022-04-10,12.6,4.8,16.8,36.7,0.20,0.20,1.0,0.00
3,2022-04-11,11.0,1.8,14.0,31.0,1.90,1.90,1.0,0.00
3,2022-04-12,9.4,1.3,13.9,34.9,17.30,17.30,15.0,0.00
3,2022-04-13,7.3,-6.6,10.1,25.2,0.00,0.00,0.0,0.00
3,2022-04-14,7.9,-1.9,12.2,31.7,0.00,0.00,0.0,0.00
3,2022-04-15,9.0,-2.2,11.8,31.3,0.00,0.00,0.0,0.00
3,2022-04-16,10.3,-0.6,12.6,30.2,0.60,0.20,1.0,0.28
3,2022-04-17,9.2,0.7,29.3,67.7,2.90,2.90,7.0,0.00
3,2022-04-18,8.6,-2.4,19.3,41.8,2.10,2.10,6.0,0.00
3,2022-04-19,10.4,2.7,15.5,34.6,0.00,0.00,0.0,0.00
3,2022-04-20,15.2,7.4,26.6,60.1,0.00,0.00,0.0,0.00
3,2022-04-21,19.8,11.0,22.3,52.6,0.00,0.00,0.0,0.00
3,2022-04-22,18.3,6.8,31.1,67.7,4.70,4.70,12.0,0.00
3,2022-04-23,10.7,3.3,19.2,49.7,3.20,3.20,8.0,0.00
3,2022-04-24,16.2,6.0,25.6,58.0,1.50,1.50,4.0,0.00
3,2022-04-25,15.1,5.3,16.9,37.1,0.00,0.00,0.0,0.00
3,2022-04-26,21.5,6.3,30.2,70.6,3.90,3.90,3.0,0.00
3,2022-04-27,9.4,6.1,36.1,81.4,0.90,0.90,7.0,0.00
3,2022-04-28,9.0,4.3,27.3,63.0,0.10,0.10,1.0,0.00
3,2022-04-29,10.3,-1.3,13.3,34.6,0.20,0.20,2.0,0.00
3,2022-04-30,10.6,2.7,15.9,40.0,0.00,0.00,0.0,0.00
3,2022-05-01,12.7,4.0,15.9,37.4,9.40,9.40,17.0,0.00
3,2022-05-02,10.4,3.2,18.4,43.9,5.50,5.30,22.0,0.14
3,2022-05-03,7.1,4.8,21.6,48.2,19.20,19.20,22.0,0.00
3,2022-05-04,10.3,0.6,26.6,55.4,5.70,5.70,5.0,0.00
3,2022-05-05,18.8,10.7,19.1,38.2,0.00,0.00,0.0,0.00
3,2022-05-06,23.3,11.5,23.7,54.4,0.00,0.00,0.0,0.00
3,2022-05-07,18.1,5.7,24.0,50.0,14.50,14.50,18.0,0.00
3,2022-05-08,9.3,4.2,26.0,60.5,3.20,3.20,9.0,0.00
3,2022-05-09,13.3,8.9,28.9,69.8,0.00,0.00,0.0,0.00
3,2022-05-10,17.7,6.6,19.3,46.8,0.00,0.00,0.0,0.00
3,2022-05-11,23.1,11.5,14.7,28.8,0.00,0.00,0.0,0.00
3,2022-05-12,20.5,7.2,14.2,36.4,0.80,0.80,5.0,0.00
3,2022-05-13,17.6,11.1,19.2,38.2,18.60,18.60,11.0,0.00
3,2022-05-14,20.0,5.9,33.8,75.6,8.30,8.30,17.0,0.00
3,2022-05-15,13.2,6.9,30.6,67.7,1.60,1.60,5.0,0.00
3,2022-05-16,16.8,9.0,23.2,53.6,0.00,0.00,0.0,0.00
3,2022-05-17,19.9,8.4,18.6,44.3,0.20,0.20,1.0,0.00
3,2022-05-18,18.7,9.5,17.7,43.2,2.80,2.80,2.0,0.00
3,2022-05-19,18.3,11.9,16.9,37.8,2.90,2.90,11.0,0.00
3,2022-05-20,17.6,7.8,17.9,41.0,3.30,3.30,6.0,0.00
3,2022-05-21,23.7,12.0,16.7,37.1,0.30,0.30,1.0,0.00
3,2022-05-22,22.9,10.9,18.4,42.8,14.20,14.20,12.0,0.00
3,2022-05-23,19.3,8.5,13.7,35.3,2.70,2.70,4.0,0.00
3,2022-05-24,19.5,9.2,12.3,27.7,0.30,0.30,2.0,0.00
3,2022-05-25,21.6,11.0,13.0,31.3,0.00,0.00,0.0,0.00
3,2022-05-26,25.9,15.7,19.3,45.4,0.00,0.00,0.0,0.00
3,2022-05-27,22.2,13.1,20.7,45.7,14.60,14.60,13.0,0.00
3,2022-05-28,19.1,8.6,15.5,36.7,17.90,17.90,22.0,0.00
3,2022-05-29,12.5,4.9,17.7,40.7,0.10,0.10,1.0,0.00
3,2022-05-30,15.9,6.8,26.8,56.2,0.00,0.00,0.0,0.00
3,2022-05-31,19.2,8.6,13.4,33.5,15.10,15.10,14.0,0.00
3,2022-06-01,14.1,8.2,13.3,32.4,1.30,1.30,7.0,0.00
3,2022-06-02,16.8,7.7,14.4,31.0,0.00,0.00,0.0,0.00
3,2022-06-03,16.1,5.8,14.4,34.6,0.40,0.40,2.0,0.00
3,2022-06-04,13.4,5.2,15.1,37.4,1.80,1.80,6.0,0.00
3,2022-06-05,13.3,4.6,22.7,46.1,0.00,0.00,0.0,0.00
3,2022-06-06,18.9,5.8,25.1,51.1,0.00,0.00,0.0,0.00
3,2022-06-07,18.9,5.6,19.2,39.2,0.00,0.00,0.0,0.00
3,2022-06-08,16.2,6.3,10.8,30.6,0.10,0.10,1.0,0.00
3,2022-06-09,17.7,9.8,15.8,32.0,0.00,0.00,0.0,0.00
3,2022-06-10,21.3,11.6,12.5,33.1,3.60,3.60,7.0,0.00
3,2022-06-11,17.8,10.0,13.6,32.4,2.20,2.20,14.0,0.00
3,2022-06-12,16.0,9.7,14.8,35.6,1.70,1.70,10.0,0.00
3,2022-06-13,21.4,10.2,12.9,32.4,0.00,0.00,0.0,0.00
3,2022-06-14,20.8,11.0,14.8,29.2,0.00,0.00,0.0,0.00
3,2022-06-15,24.1,13.5,17.3,36.0,0.30,0.30,2.0,0.00
3,2022-06-16,20.3,14.2,12.3,33.1,4.30,4.30,10.0,0.00
3,2022-06-17,20.1,12.7,12.0,29.2,1.90,1.90,9.0,0.00
3,2022-06-18,22.3,16.0,19.9,47.2,2.50,2.50,10.0,0.00
3,2022-06-19,21.8,14.6,19.1,43.6,16.50,16.50,14.0,0.00
3,2022-06-20,17.8,11.7,14.4,38.9,0.60,0.60,6.0,0.00
3,2022-06-21,20.4,13.1,12.5,31.0,0.30,0.30,1.0,0.00
3,2022-06-22,24.0,14.7,16.2,31.3,3.30,3.30,8.0,0.00
3,2022-06-23,18.6,15.0,25.9,54.0,9.00,9.00,18.0,0.00
3,2022-06-24,20.4,16.8,29.5,61.9,35.90,35.90,18.0,0.00
3,2022-06-25,26.0,18.3,22.3,54.4,6.80,6.80,5.0,0.00
3,2022-06-26,24.0,16.6,23.8,58.7,17.00,17.00,11.0,0.00
3,2022-06-27,20.4,12.1,11.6,29.2,2.40,2.40,8.0,0.00
3,2022-06-28,21.6,17.0,16.1,33.5,54.40,54.40,16.0,0.00
3,2022-06-29,19.2,14.4,18.3,36.7,4.50,4.50,8.0,0.00
3,2022-06-30,24.3,13.8,13.1,27.4,0.00,0.00,0.0,0.00
3,2022-07-01,23.4,16.1,9.2,22.7,0.00,0.00,0.0,0.00
3,2022-07-02,23.5,17.9,16.0,36.0,0.20,0.20,2.0,0.00
3,2022-07-03,25.0,18.0,17.4,43.6,1.10,1.10,6.0,0.00
3,2022-07-04,26.3,18.0,11.4,30.6,6.30,6.30,9.0,0.00
3,2022-07-05,24.9,18.0,8.9,24.8,0.90,0.90,5.0,0.00
3,2022-07-06,26.5,19.2,8.7,23.4,2.30,2.30,8.0,0.00
3,2022-07-07,26.2,18.3,12.5,28.1,0.30,0.30,3.0,0.00
3,2022-07-08,28.2,17.4,13.2,31.7,0.00,0.00,0.0,0.00
3,2022-07-09,29.9,19.4,12.8,27.0,0.40,0.40,3.0,0.00
3,2022-07-10,28.9,20.0,13.0,24.8,6.10,6.10,10.0,0.00
3,2022-07-11,26.8,20.5,11.3,26.3,1.10,1.10,4.0,0.00
3,2022-07-12,27.1,19.4,13.1,30.2,13.00,13.00,18.0,0.00
3,2022-07-13,23.8,18.0,15.0,29.5,5.50,5.50,10.0,0.00
3,2022-07-14,27.4,17.8,12.9,25.6,0.50,0.50,4.0,0.00
3,2022-07-15,28.4,17.5,12.9,31.0,0.00,0.00,0.0,0.00
3,2022-07-16,24.7,17.6,12.0,26.3,0.20,0.20,2.0,0.00
3,2022-07-17,24.1,16.3,19.1,43.6,18.30,18.30,19.0,0.00
3,2022-07-18,22.3,13.8,15.2,36.4,1.00,1.00,6.0,0.00
3,2022-07-19,25.5,17.4,13.8,27.7,3.30,3.30,10.0,0.00
3,2022-07-20,25.5,13.9,15.6,31.7,0.00,0.00,0.0,0.00
3,2022-07-21,24.6,13.8,12.5,32.0,0.00,0.00,0.0,0.00
3,2022-07-22,24.3,15.3,20.1,40.3,5.80,5.80,5.0,0.00
3,2022-07-23,20.3,15.2,17.0,36.7,31.60,31.60,9.0,0.00
3,2022-07-24,21.0,16.9,10.9,27.4,0.70,0.70,7.0,0.00
3,2022-07-25,22.1,14.6,10.1,27.7,0.40,0.40,4.0,0.00
3,2022-07-26,25.1,15.5,10.2,28.8,0.00,0.00,0.0,0.00
3,2022-07-27,25.2,17.7,10.4,29.2,0.20,0.20,2.0,0.00
3,2022-07-28,24.2,14.4,11.2,30.6,0.30,0.30,2.0,0.00
3,2022-07-29,25.8,18.6,10.2,29.2,0.10,0.10,1.0,0.00
3,2022-07-30,26.7,21.2,22.8,51.1,0.10,0.10,1.0,0.00
3,2022-07-31,26.3,16.6,23.4,52.2,1.00,1.00,2.0,0.00
3,2022-08-01,26.8,17.2,20.2,40.0,70.40,70.40,16.0,0.00
3,2022-08-02,22.8,18.4,9.8,25.9,1.40,1.40,8.0,0.00
3,2022-08-03,24.9,19.1,11.5,24.5,2.80,2.80,12.0,0.00
3,2022-08-04,25.6,17.0,13.3,29.2,2.20,2.20,7.0,0.00
3,2022-08-05,26.9,16.3,14.9,31.3,0.10,0.10,1.0,0.00
3,2022-08-06,25.2,17.3,15.5,32.0,0.00,0.00,0.0,0.00
3,2022-08-07,27.6,20.0,17.7,37.8,1.00,1.00,4.0,0.00
3,2022-08-08,25.1,21.9,25.4,52.9,40.90,40.90,22.0,0.00
3,2022-08-09,25.1,19.3,16.3,37.8,1.70,1.70,4.0,0.00
3,2022-08-10,24.4,17.9,19.7,44.6,2.00,2.00,8.0,0.00
3,2022-08-11,26.1,19.7,15.4,37.1,0.00,0.00,0.0,0.00
3,2022-08-12,25.9,19.0,16.1,39.2,0.20,0.20,2.0,0.00
3,2022-08-13,25.5,18.7,10.2,24.5,0.80,0.80,5.0,0.00
3,2022-08-14,24.6,15.5,8.6,25.6,1.20,1.20,2.0,0.00
3,2022-08-15,25.0,17.9,16.2,35.3,35.20,35.20,18.0,0.00
3,2022-08-16,22.2,15.2,19.9,40.3,10.20,10.20,11.0,0.00
3,2022-08-17,24.3,16.6,12.5,27.0,0.50,0.50,2.0,0.00
3,2022-08-18,25.0,14.4,12.4,26.3,0.00,0.00,0.0,0.00
3,2022-08-19,24.2,17.6,15.7,34.6,0.30,0.30,1.0,0.00
3,2022-08-20,22.0,18.7,20.6,45.0,18.80,18.80,13.0,0.00
3,2022-08-21,24.1,15.4,22.9,52.2,0.00,0.00,0.0,0.00
3,2022-08-22,25.9,20.0,22.8,48.2,10.50,10.50,6.0,0.00
3,2022-08-23,24.6,18.0,26.9,60.5,7.40,7.40,13.0,0.00
3,2022-08-24,21.9,15.1,22.3,54.0,0.00,0.00,0.0,0.00
3,2022-08-25,23.3,16.4,11.3,24.8,0.10,0.10,1.0,0.00
3,2022-08-26,23.5,16.9,12.0,30.6,0.10,0.10,1.0,0.00
3,2022-08-27,24.6,17.6,13.5,31.0,10.60,10.60,12.0,0.00
3,2022-08-28,21.4,15.8,19.4,47.5,2.40,2.40,9.0,0.00
3,2022-08-29,22.5,15.2,11.6,29.5,0.00,0.00,0.0,0.00
3,2022-08-30,23.0,16.9,8.9,17.3,0.10,0.10,1.0,0.00
3,2022-08-31,20.9,16.7,8.7,18.4,13.90,13.90,19.0,0.00
3,2022-09-01,22.4,17.0,17.8,42.1,2.70,2.70,13.0,0.00
3,2022-09-02,20.6,11.1,18.9,45.4,0.10,0.10,1.0,0.00
3,2022-09-03,21.4,11.5,9.3,18.0,0.00,0.00,0.0,0.00
3,2022-09-04,23.5,15.6,15.9,32.0,0.00,0.00,0.0,0.00
3,2022-09-05,22.6,18.2,25.8,52.9,14.90,14.90,8.0,0.00
3,2022-09-06,27.4,20.9,42.5,93.2,0.60,0.60,5.0,0.00
3,2022-09-07,23.5,16.5,27.3,67.0,0.00,0.00,0.0,0.00
3,2022-09-08,22.3,14.5,19.9,45.7,0.00,0.00,0.0,0.00
3,2022-09-09,23.9,10.0,13.3,33.5,0.10,0.10,1.0,0.00
3,2022-09-10,22.4,12.3,14.6,27.0,0.00,0.00,0.0,0.00
3,2022-09-11,23.9,15.4,12.8,30.6,0.00,0.00,0.0,0.00
3,2022-09-12,24.2,17.8,14.6,30.2,0.00,0.00,0.0,0.00
3,2022-09-13,23.8,12.2,21.4,45.0,4.40,4.40,10.0,0.00
3,2022-09-14,18.6,7.1,14.1,35.6,0.00,0.00,0.0,0.00
3,2022-09-15,20.7,13.0,10.8,20.9,0.00,0.00,0.0,0.00
3,2022-09-16,22.8,14.8,13.1,26.3,0.20,0.20,2.0,0.00
3,2022-09-17,22.5,19.1,16.3,33.1,26.40,26.40,11.0,0.00
3,2022-09-18,24.3,18.8,14.7,34.2,2.30,2.30,8.0,0.00
3,2022-09-19,21.9,11.3,17.7,41.0,49.50,49.50,22.0,0.00
3,2022-09-20,13.6,10.4,22.4,53.3,0.00,0.00,0.0,0.00
3,2022-09-21,15.6,9.1,12.0,31.3,0.00,0.00,0.0,0.00
3,2022-09-22,19.6,13.5,15.1,31.3,0.00,0.00,0.0,0.00
3,2022-09-23,20.5,14.9,23.7,50.4,18.30,18.30,21.0,0.00
3,2022-09-24,20.3,15.4,26.5,56.9,12.80,12.80,12.0,0.00
3,2022-09-25,20.1,12.3,21.6,49.3,0.10,0.10,1.0,0.00
3,2022-09-26,20.3,14.5,15.3,35.3,0.00,0.00,0.0,0.00
3,2022-09-27,20.6,11.4,12.6,31.3,0.40,0.40,4.0,0.00
3,2022-09-28,23.3,13.4,11.0,22.3,1.90,1.90,5.0,0.00
3,2022-09-29,20.1,11.8,13.4,29.9,1.90,1.90,5.0,0.00
3,2022-09-30,23.3,15.6,17.6,40.0,0.00,0.00,0.0,0.00
3,2022-10-01,23.9,12.0,21.3,48.2,1.30,1.30,6.0,0.00
3,2022-10-02,19.9,14.0,18.2,42.1,0.10,0.10,1.0,0.00
3,2022-10-03,21.9,16.0,28.2,61.9,6.30,6.30,6.0,0.00
3,2022-10-04,17.0,7.9,17.4,41.4,30.20,30.20,13.0,0.00
3,2022-10-05,10.6,6.2,15.8,39.6,2.90,2.90,9.0,0.00
3,2022-10-06,10.2,4.7,19.5,45.4,2.20,2.10,6.0,0.07
3,2022-10-07,11.0,5.6,9.5,20.5,0.20,0.20,2.0,0.00
3,2022-10-08,13.0,3.0,10.8,25.9,1.90,1.90,2.0,0.00
3,2022-10-09,14.7,8.9,18.1,37.4,0.00,0.00,0.0,0.00
3,2022-10-10,13.0,9.7,24.5,49.0,16.70,16.70,20.0,0.00
3,2022-10-11,14.1,10.7,26.9,62.3,14.00,14.00,20.0,0.00
3,2022-10-12,14.6,4.9,16.7,39.6,0.10,0.10,1.0,0.00
3,2022-10-13,14.8,6.6,11.8,23.0,0.00,0.00,0.0,0.00
3,2022-10-14,16.6,6.7,14.4,30.2,0.00,0.00,0.0,0.00
3,2022-10-15,17.5,9.6,10.2,30.6,1.70,1.70,1.0,0.00
3,2022-10-16,18.4,11.7,15.8,32.4,2.40,2.40,6.0,0.00
3,2022-10-17,13.2,3.5,18.9,46.4,17.40,17.40,21.0,0.00
