location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Matsuyama,33.848858,132.70236,26.0,32400,Asia/Tokyo,GMT+9
1,Uwajima,33.216167,132.56157,4.0,32400,Asia/Tokyo,GMT+9
2,Niihama,33.989452,133.37079,10.0,32400,Asia/Tokyo,GMT+9
3,Imabari,34.059753,132.97499,5.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2021-11-30,19.4,8.7,29.1,57.2,0.00,29.60,9.0,29.60
0,2021-12-01,13.6,6.7,36.5,61.2,0.00,0.90,2.0,0.90
0,2021-12-02,10.0,4.5,19.1,36.4,0.00,0.00,0.0,0.00
0,2021-12-03,11.9,7.6,22.1,40.3,0.00,7.80,15.0,7.80
0,2021-12-04,10.2,7.0,24.0,41.4,0.00,1.20,3.0,1.20
0,2021-12-05,12.0,5.7,14.8,27.7,0.00,0.00,0.0,0.00
0,2021-12-06,14.0,6.9,10.0,18.7,0.00,0.00,0.0,0.00
0,2021-12-07,15.0,6.7,22.7,38.2,0.00,0.10,1.0,0.10
0,2021-12-08,14.3,9.6,22.6,38.5,0.00,0.00,0.0,0.00
0,2021-12-09,15.3,7.4,15.9,29.9,0.00,0.00,0.0,0.00
0,2021-12-10,15.1,7.9,10.1,18.0,0.00,0.00,0.0,0.00
0,2021-12-11,15.7,7.4,9.8,18.4,0.00,0.00,0.0,0.00
0,2021-12-12,15.6,9.1,27.4,47.5,0.00,2.00,7.0,2.00
0,2021-12-13,11.4,6.6,19.8,34.9,0.00,0.10,1.0,0.10
0,2021-12-14,12.0,4.3,17.8,32.0,0.00,0.00,0.0,0.00
0,2021-12-15,13.1,8.0,16.5,31.3,0.00,0.00,0.0,0.00
0,2021-12-16,16.1,7.8,15.1,25.6,0.00,15.20,11.0,15.20
0,2021-12-17,12.9,3.8,41.5,75.2,0.00,9.10,12.0,9.10
0,2021-12-18,6.5,2.8,28.5,52.9,0.00,0.00,0.0,0.00
0,2021-12-19,10.2,4.6,27.2,48.2,0.00,0.20,2.0,0.20
0,2021-12-20,10.4,4.8,17.2,31.0,0.00,0.00,0.0,0.00
0,2021-12-21,14.7,8.4,21.9,39.2,0.00,0.80,5.0,0.80
0,2021-12-22,14.6,6.7,11.3,27.4,0.00,0.00,0.0,0.00
0,2021-12-23,13.0,6.6,11.3,22.0,0.00,0.00,0.0,0.00
0,2021-12-24,14.2,4.3,8.6,18.0,0.00,3.20,5.0,3.20
0,2021-12-25,11.5,4.6,30.5,52.9,0.00,0.00,0.0,0.00
0,2021-12-26,4.2,1.5,32.4,56.5,0.00,0.00,0.0,0.00
0,2021-12-27,5.2,1.0,32.6,55.8,0.00,0.00,0.0,0.00
0,2021-12-28,9.4,4.4,19.9,34.9,0.00,0.00,0.0,0.00
0,2021-12-29,10.8,5.7,26.6,45.7,0.00,4.30,7.0,4.30
0,2021-12-30,9.8,4.6,32.1,55.4,0.00,0.10,1.0,0.10
0,2021-12-31,5.4,2.7,29.3,50.4,0.00,0.00,0.0,0.00
0,2022-01-01,8.3,3.3,14.0,25.2,0.00,0.00,0.0,0.00
0,2022-01-02,10.6,2.3,18.5,33.5,0.00,0.00,0.0,0.00
0,2022-01-03,10.5,3.6,15.6,30.6,0.00,0.00,0.0,0.00
0,2022-01-04,10.2,5.7,20.3,37.4,0.00,0.00,0.0,0.00
0,2022-01-05,8.6,3.4,19.4,32.0,0.00,0.50,3.0,0.50
0,2022-01-06,9.9,3.5,17.4,32.8,0.00,4.90,10.0,4.90
0,2022-01-07,9.2,4.0,16.9,32.0,0.00,0.00,0.0,0.00
0,2022-01-08,9.4,1.2,11.0,18.7,0.00,0.00,0.0,0.00
0,2022-01-09,11.4,4.1,13.4,25.9,0.00,0.00,0.0,0.00
0,2022-01-10,12.4,3.3,15.0,27.7,0.00,0.10,1.0,0.10
0,2022-01-11,9.6,3.2,31.0,57.2,0.00,6.70,12.0,6.70
0,2022-01-12,6.5,3.2,25.0,42.8,0.00,0.00,0.0,0.00
0,2022-01-13,7.0,2.4,29.5,52.6,0.14,0.20,2.0,0.40
0,2022-01-14,6.1,1.9,22.1,38.2,0.00,0.00,0.0,0.00
0,2022-01-15,8.2,1.0,11.6,20.2,0.00,0.00,0.0,0.00
0,2022-01-16,10.7,2.4,22.3,39.6,0.00,1.00,4.0,1.00
0,2022-01-17,8.8,4.4,23.7,41.4,0.00,0.00,0.0,0.00
0,2022-01-18,6.8,2.7,19.6,34.2,0.00,0.10,1.0,0.10
0,2022-01-19,7.4,0.3,18.7,33.1,0.00,0.00,0.0,0.00
0,2022-01-20,7.1,3.6,25.7,45.4,0.00,0.50,4.0,0.50
0,2022-01-21,7.0,1.1,20.2,37.4,0.00,0.00,0.0,0.00
0,2022-01-22,9.5,0.4,11.1,21.2,0.00,0.00,0.0,0.00
0,2022-01-23,7.3,3.9,17.0,27.7,0.00,29.50,21.0,29.50
0,2022-01-24,9.2,5.4,27.4,47.9,0.00,0.60,2.0,0.60
0,2022-01-25,9.2,3.3,20.6,34.6,0.00,0.00,0.0,0.00
0,2022-01-26,11.6,2.5,18.1,33.5,0.00,0.80,4.0,0.80
0,2022-01-27,9.7,4.2,13.8,25.6,0.00,0.00,0.0,0.00
0,2022-01-28,10.8,1.9,18.6,35.3,0.00,0.00,0.0,0.00
0,2022-01-29,9.5,3.8,14.2,25.9,0.00,0.00,0.0,0.00
0,2022-01-30,8.8,4.0,17.1,28.4,0.00,0.00,0.0,0.00
0,2022-01-31,10.1,1.1,18.8,36.0,0.00,0.00,0.0,0.00
0,2022-02-01,9.3,1.3,36.4,63.7,0.00,0.50,3.0,0.50
0,2022-02-02,8.4,0.7,20.3,38.2,0.00,0.00,0.0,0.00
0,2022-02-03,8.8,5.3,18.5,31.7,0.00,0.10,1.0,0.10
0,2022-02-04,8.6,2.0,24.1,42.5,0.00,0.00,0.0,0.00
0,2022-02-05,5.5,1.4,32.4,55.8,0.00,0.00,0.0,0.00
0,2022-02-06,4.8,1.8,27.2,48.6,0.00,0.00,0.0,0.00
0,2022-02-07,7.7,1.9,13.0,27.4,0.00,0.00,0.0,0.00
0,2022-02-08,8.0,4.1,16.6,26.6,0.00,0.80,6.0,0.80
0,2022-02-09,11.1,2.7,18.7,35.3,0.00,0.00,0.0,0.00
0,2022-02-10,9.9,4.6,14.7,29.2,0.00,2.30,8.0,2.30
0,2022-02-11,10.7,1.4,14.4,29.5,0.00,0.00,0.0,0.00
0,2022-02-12,12.6,3.0,13.9,28.4,0.00,0.00,0.0,0.00
0,2022-02-13,6.9,4.9,21.1,35.3,0.00,10.00,16.0,10.00
0,2022-02-14,11.1,2.9,22.1,39.2,0.00,0.00,0.0,0.00
0,2022-02-15,10.2,4.6,32.8,58.0,0.00,0.30,2.0,0.30
0,2022-02-16,5.7,2.2,34.3,57.6,0.00,0.00,0.0,0.00
0,2022-02-17,3.1,-0.3,35.4,59.4,0.00,0.00,0.0,0.00
0,2022-02-18,8.5,-0.3,17.8,33.1,0.00,0.00,0.0,0.00
0,2022-02-19,5.8,1.5,15.4,25.9,0.00,10.70,10.0,10.70
0,2022-02-20,5.7,2.1,34.1,59.8,0.00,0.20,2.0,0.20
0,2022-02-21,5.7,2.3,25.5,45.0,0.00,0.00,0.0,0.00
0,2022-02-22,7.2,2.6,27.3,49.0,0.00,0.00,0.0,0.00
0,2022-02-23,6.2,0.1,15.3,28.1,0.00,0.00,0.0,0.00
0,2022-02-24,7.2,1.9,16.6,29.2,0.00,0.40,4.0,0.40
0,2022-02-25,8.8,-0.9,23.8,43.2,0.00,0.00,0.0,0.00
0,2022-02-26,10.3,0.5,18.1,35.6,0.00,0.00,0.0,0.00
0,2022-02-27,11.3,6.4,29.2,47.5,0.00,0.70,2.0,0.70
0,2022-02-28,11.5,-0.5,10.2,24.8,0.00,0.00,0.0,0.00
0,2022-03-01,14.4,4.3,23.4,37.4,0.00,13.40,8.0,13.40
0,2022-03-02,11.9,6.8,25.9,48.2,0.00,0.70,3.0,0.70
0,2022-03-03,11.2,3.7,29.1,51.5,0.00,0.00,0.0,0.00
0,2022-03-04,11.0,1.7,15.8,27.7,0.00,0.00,0.0,0.00
0,2022-03-05,15.0,7.7,34.3,61.9,0.00,0.10,1.0,0.10
0,2022-03-06,9.8,4.4,21.0,40.0,0.00,0.00,0.0,0.00
0,2022-03-07,9.7,3.0,14.9,29.2,0.00,0.00,0.0,0.00
0,2022-03-08,12.8,0.3,17.0,34.2,0.00,0.00,0.0,0.00
0,2022-03-09,12.8,1.5,12.3,28.1,0.00,0.00,0.0,0.00
0,2022-03-10,13.1,2.1,10.9,25.9,0.00,0.00,0.0,0.00
0,2022-03-11,16.3,8.0,14.1,22.7,0.00,0.00,0.0,0.00
0,2022-03-12,18.4,10.2,12.4,27.4,0.00,0.00,0.0,0.00
0,2022-03-13,20.8,12.5,25.0,43.2,0.00,5.00,3.0,5.00
0,2022-03-14,18.8,13.9,24.1,40.0,0.00,11.90,12.0,11.90
0,2022-03-15,16.7,9.2,17.1,38.5,0.00,3.40,4.0,3.40
0,2022-03-16,17.8,7.9,11.8,25.6,0.00,0.00,0.0,0.00
0,2022-03-17,19.4,7.0,15.9,36.0,0.00,0.00,0.0,0.00
0,2022-03-18,11.3,8.8,30.9,55.4,0.00,27.20,17.0,27.20
0,2022-03-19,12.6,8.1,33.1,55.1,0.00,2.30,4.0,2.30
0,2022-03-20,11.9,4.6,17.8,30.6,0.00,0.20,1.0,0.20
0,2022-03-21,14.1,7.5,17.4,34.2,0.00,1.50,5.0,1.50
0,2022-03-22,11.9,6.7,24.6,42.5,0.00,26.20,11.0,26.20
0,2022-03-23,11.5,5.9,11.6,19.8,0.00,4.60,8.0,4.60
0,2022-03-24,13.8,3.5,13.0,27.0,0.00,0.00,0.0,0.00
0,2022-03-25,15.0,4.2,14.8,29.9,0.00,0.00,0.0,0.00
0,2022-03-26,19.7,11.9,36.1,58.7,0.00,29.10,15.0,29.10
0,2022-03-27,16.0,9.6,18.7,34.9,0.00,0.00,0.0,0.00
0,2022-03-28,14.0,8.7,21.1,37.1,0.00,0.00,0.0,0.00
0,2022-03-29,14.1,8.5,12.2,21.6,0.00,0.00,0.0,0.00
0,2022-03-30,16.7,7.3,13.8,28.8,0.00,0.00,0.0,0.00
0,2022-03-31,17.6,10.9,21.0,34.2,0.00,12.80,17.0,12.80
0,2022-04-01,13.8,7.4,26.4,45.4,0.00,0.00,0.0,0.00
0,2022-04-02,12.3,5.8,17.8,34.2,0.00,0.00,0.0,0.00
0,2022-04-03,15.7,4.9,19.5,37.1,0.00,0.00,0.0,0.00
0,2022-04-04,15.2,6.6,18.7,34.6,0.00,0.00,0.0,0.00
0,2022-04-05,14.8,4.8,11.6,27.4,0.00,0.00,0.0,0.00
0,2022-04-06,17.3,10.5,18.0,36.0,0.00,0.00,0.0,0.00
0,2022-04-07,18.0,8.8,19.9,34.6,0.00,0.00,0.0,0.00
0,2022-04-08,18.3,9.4,13.8,31.0,0.00,0.00,0.0,0.00
0,2022-04-09,19.7,10.1,17.7,36.0,0.00,0.00,0.0,0.00
0,2022-04-10,19.5,10.1,12.3,29.2,0.00,0.00,0.0,0.00
0,2022-04-11,21.3,11.6,17.0,35.3,0.00,0.80,5.0,0.80
0,2022-04-12,21.4,12.2,18.5,36.7,0.00,0.00,0.0,0.00
0,2022-04-13,21.0,14.9,15.6,31.3,0.00,0.00,0.0,0.00
0,2022-04-14,19.2,15.5,11.6,31.3,0.00,23.60,22.0,23.60
0,2022-04-15,17.9,12.4,24.2,41.8,0.00,0.00,0.0,0.00
0,2022-04-16,17.0,8.6,24.5,46.1,0.00,0.00,0.0,0.00
0,2022-04-17,17.4,7.1,15.1,32.0,0.00,0.00,0.0,0.00
0,2022-04-18,17.8,8.3,8.2,19.1,0.00,0.00,0.0,0.00
0,2022-04-19,21.4,9.0,17.3,33.5,0.00,0.00,0.0,0.00
0,2022-04-20,21.5,8.6,14.3,32.0,0.00,0.00,0.0,0.00
0,2022-04-21,18.7,12.3,8.9,29.2,0.00,7.80,9.0,7.80
0,2022-04-22,20.4,12.9,15.7,31.3,0.00,0.00,0.0,0.00
0,2022-04-23,19.6,14.0,10.5,21.2,0.00,1.70,7.0,1.70
0,2022-04-24,19.1,14.1,13.0,23.0,0.00,8.90,12.0,8.90
0,2022-04-25,19.5,13.2,11.6,25.9,0.00,0.00,0.0,0.00
0,2022-04-26,25.7,15.5,36.0,59.4,0.00,19.70,14.0,19.70
0,2022-04-27,24.6,17.8,24.4,41.0,0.00,9.00,8.0,9.00
0,2022-04-28,23.4,14.5,13.2,28.1,0.00,0.00,0.0,0.00
0,2022-04-29,18.2,12.1,27.4,49.0,0.00,18.50,9.0,18.50
0,2022-04-30,17.7,10.9,22.6,39.2,0.00,0.00,0.0,0.00
0,2022-05-01,17.9,12.3,18.4,35.6,0.00,0.00,0.0,0.00
0,2022-05-02,18.0,10.0,25.3,47.2,0.00,0.00,0.0,0.00
0,2022-05-03,17.2,10.8,17.6,34.6,0.00,0.80,2.0,0.80
0,2022-05-04,18.8,9.4,13.7,28.8,0.00,0.00,0.0,0.00
0,2022-05-05,21.0,11.2,13.6,29.2,0.00,0.00,0.0,0.00
0,2022-05-06,20.9,13.3,13.3,28.1,0.00,0.00,0.0,0.00
0,2022-05-07,21.9,14.1,15.5,28.8,0.00,0.00,0.0,0.00
0,2022-05-08,23.4,15.7,18.9,36.4,0.00,0.00,0.0,0.00
0,2022-05-09,19.4,15.8,17.7,29.2,0.00,1.70,8.0,1.70
0,2022-05-10,22.0,12.6,13.6,25.9,0.00,1.00,2.0,1.00
0,2022-05-11,20.8,15.3,10.7,23.8,0.00,9.20,10.0,9.20
0,2022-05-12,22.9,17.5,13.3,24.5,0.00,10.60,12.0,10.60
0,2022-05-13,19.7,16.8,8.9,18.7,0.00,31.20,17.0,31.20
0,2022-05-14,20.9,16.3,19.5,36.7,0.00,2.70,7.0,2.70
0,2022-05-15,18.1,12.6,10.6,22.0,0.00,0.00,0.0,0.00
0,2022-05-16,18.5,13.9,10.5,23.0,0.00,0.00,0.0,0.00
0,2022-05-17,20.1,14.1,12.8,27.7,0.00,0.00,0.0,0.00
0,2022-05-18,21.4,12.2,13.2,28.4,0.00,0.00,0.0,0.00
0,2022-05-19,21.1,12.5,14.3,29.5,0.00,0.00,0.0,0.00
0,2022-05-20,21.5,15.7,10.6,23.0,0.00,0.00,0.0,0.00
0,2022-05-21,23.3,15.7,19.3,35.3,0.00,0.00,0.0,0.00
0,2022-05-22,23.7,13.1,17.8,33.1,0.00,0.00,0.0,0.00
0,2022-05-23,24.3,18.0,13.5,28.4,0.00,0.00,0.0,0.00
0,2022-05-24,25.1,15.6,13.6,31.0,0.00,0.00,0.0,0.00
0,2022-05-25,25.2,17.1,13.1,29.5,0.00,0.00,0.0,0.00
0,2022-05-26,23.8,17.6,15.1,30.6,0.00,21.60,8.0,21.60
0,2022-05-27,23.9,17.3,25.9,46.4,0.00,7.00,6.0,7.00
0,2022-05-28,25.1,17.5,19.6,37.8,0.00,0.00,0.0,0.00
0,2022-05-29,25.8,17.9,14.8,28.4,0.00,0.00,0.0,0.00
0,2022-05-30,22.7,16.6,11.3,23.4,0.00,8.40,13.0,8.40
0,2022-05-31,23.8,18.2,16.4,33.8,0.00,0.30,3.0,0.30
0,2022-06-01,23.0,15.1,10.2,22.3,0.00,0.00,0.0,0.00
0,2022-06-02,23.8,14.6,13.4,29.2,0.00,0.00,0.0,0.00
0,2022-06-03,25.0,16.8,16.2,33.5,0.00,0.00,0.0,0.00
0,2022-06-04,28.1,18.5,17.3,35.3,0.00,0.00,0.0,0.00
0,2022-06-05,22.1,16.9,17.1,28.8,0.00,28.60,13.0,28.60
0,2022-06-06,23.2,17.9,18.9,39.2,0.00,6.30,9.0,6.30
0,2022-06-07,21.7,16.7,21.4,40.3,0.00,0.00,0.0,0.00
0,2022-06-08,23.6,16.1,13.9,29.2,0.00,4.20,5.0,4.20
0,2022-06-09,23.7,15.6,11.2,25.6,0.00,0.00,0.0,0.00
0,2022-06-10,24.2,18.1,11.5,27.0,0.00,0.20,2.0,0.20
0,2022-06-11,21.7,19.5,16.8,28.8,0.00,6.80,12.0,6.80
0,2022-06-12,26.6,17.0,17.2,34.2,0.00,0.00,0.0,0.00
0,2022-06-13,24.4,18.6,14.3,23.4,0.00,12.00,11.0,12.00
0,2022-06-14,21.3,17.9,15.2,27.0,0.00,13.20,21.0,13.20
0,2022-06-15,22.9,18.6,14.3,28.4,0.00,10.00,12.0,10.00
0,2022-06-16,24.9,19.4,17.1,27.4,0.00,0.10,1.0,0.10
0,2022-06-17,25.6,20.6,11.7,27.4,0.00,0.00,0.0,0.00
0,2022-06-18,27.3,21.2,12.8,27.4,0.00,0.30,1.0,0.30
0,2022-06-19,25.3,20.5,14.4,32.0,0.00,0.00,0.0,0.00
0,2022-06-20,26.5,21.5,12.8,27.0,0.00,0.00,0.0,0.00
0,2022-06-21,24.7,22.1,24.0,53.3,0.00,55.80,21.0,55.80
0,2022-06-22,26.1,21.9,16.1,29.5,0.00,3.90,9.0,3.90
0,2022-06-23,32.0,23.2,20.5,37.4,0.00,0.00,0.0,0.00
0,2022-06-24,31.5,23.4,35.9,56.9,0.00,3.60,4.0,3.60
0,2022-06-25,28.4,23.1,25.8,42.5,0.00,19.20,15.0,19.20
0,2022-06-26,28.4,23.5,16.4,29.5,0.00,3.60,4.0,3.60
0,2022-06-27,28.5,24.7,14.7,25.9,0.00,0.00,0.0,0.00
0,2022-06-28,32.0,25.6,23.6,38.9,0.00,0.00,0.0,0.00
0,2022-06-29,31.6,25.2,22.6,39.6,0.00,0.00,0.0,0.00
0,2022-06-30,28.1,24.7,13.2,28.1,0.00,0.00,0.0,0.00
0,2022-07-01,28.2,23.2,15.0,30.2,0.00,0.00,0.0,0.00
0,2022-07-02,29.2,22.5,15.1,38.9,0.00,11.10,5.0,11.10
0,2022-07-03,29.6,24.7,13.0,30.2,0.00,1.50,7.0,1.50
0,2022-07-04,25.8,23.8,12.1,37.1,0.00,43.80,22.0,43.80
0,2022-07-05,27.9,23.9,11.3,24.1,0.00,24.20,14.0,24.20
0,2022-07-06,27.4,24.2,14.5,30.6,0.00,2.80,9.0,2.80
0,2022-07-07,27.5,24.4,8.8,19.4,0.00,0.10,1.0,0.10
0,2022-07-08,29.5,24.4,11.8,23.4,0.00,15.80,14.0,15.80
0,2022-07-09,27.8,24.1,12.7,26.6,0.00,1.40,10.0,1.40
0,2022-07-10,27.8,23.4,13.9,28.4,0.00,0.10,1.0,0.10
0,2022-07-11,28.4,23.9,10.7,24.5,0.00,0.30,1.0,0.30
0,2022-07-12,28.3,25.6,15.3,30.2,0.00,3.10,8.0,3.10
0,2022-07-13,28.0,22.6,13.4,28.1,0.00,0.00,0.0,0.00
0,2022-07-14,28.9,23.6,12.1,29.5,0.00,7.50,13.0,7.50
0,2022-07-15,29.6,23.7,24.8,44.3,0.00,12.40,10.0,12.40
0,2022-07-16,26.8,23.0,11.5,29.2,0.00,6.70,14.0,6.70
0,2022-07-17,27.7,23.0,19.8,35.3,0.00,1.80,6.0,1.80
0,2022-07-18,28.9,23.9,25.8,42.8,0.00,0.40,2.0,0.40
0,2022-07-19,27.4,25.6,30.8,53.3,0.00,33.50,17.0,33.50
0,2022-07-20,28.9,23.9,12.0,23.4,0.00,0.40,4.0,0.40
0,2022-07-21,31.7,24.8,18.4,40.7,0.00,2.90,6.0,2.90
0,2022-07-22,27.0,24.2,28.5,51.1,0.00,2.40,10.0,2.40
0,2022-07-23,28.3,22.4,16.2,31.7,0.00,0.00,0.0,0.00
0,2022-07-24,29.1,22.4,14.6,31.0,0.00,0.00,0.0,0.00
0,2022-07-25,29.2,24.3,13.2,29.5,0.00,0.00,0.0,0.00
0,2022-07-26,30.2,24.2,13.2,28.4,0.00,0.40,2.0,0.40
0,2022-07-27,30.3,24.9,12.6,28.1,0.00,15.60,8.0,15.60
0,2022-07-28,30.5,25.2,14.7,29.9,0.00,1.30,8.0,1.30
0,2022-07-29,33.7,25.7,14.2,25.2,0.00,0.10,1.0,0.10
0,2022-07-30,32.6,26.3,11.7,31.7,0.00,1.10,5.0,1.10
0,2022-07-31,32.0,26.6,8.9,26.6,0.00,0.20,2.0,0.20
0,2022-08-01,34.1,26.6,16.1,30.2,0.00,0.00,0.0,0.00
0,2022-08-02,31.0,26.2,13.4,30.2,0.00,0.00,0.0,0.00
0,2022-08-03,31.3,26.8,15.3,31.0,0.00,0.20,2.0,0.20
0,2022-08-04,30.3,24.9,20.4,40.0,0.00,4.10,12.0,4.10
0,2022-08-05,29.2,23.8,23.0,45.4,0.00,34.50,14.0,34.50
0,2022-08-06,29.7,24.4,16.4,30.6,0.00,3.30,6.0,3.30
0,2022-08-07,30.8,24.3,13.5,27.0,0.00,6.50,8.0,6.50
0,2022-08-08,31.6,25.5,11.6,25.2,0.00,0.00,0.0,0.00
0,2022-08-09,30.8,26.9,12.3,25.6,0.00,0.00,0.0,0.00
0,2022-08-10,30.5,26.8,17.3,33.1,0.00,0.00,0.0,0.00
0,2022-08-11,30.9,26.4,14.4,29.9,0.00,0.00,0.0,0.00
0,2022-08-12,31.4,27.0,14.2,29.2,0.00,0.00,0.0,0.00
0,2022-08-13,30.4,24.9,18.0,38.2,0.00,17.50,15.0,17.50
0,2022-08-14,31.9,24.3,15.3,30.2,0.00,10.90,4.0,10.90
0,2022-08-15,32.9,26.4,20.9,34.6,0.00,0.00,0.0,0.00
0,2022-08-16,32.9,24.3,25.4,50.0,0.00,15.70,9.0,15.70
0,2022-08-17,30.0,24.7,18.4,36.7,0.00,22.20,14.0,22.20
0,2022-08-18,28.5,24.9,24.6,41.4,0.00,47.10,10.0,47.10
0,2022-08-19,29.9,24.0,17.0,31.3,0.00,0.00,0.0,0.00
0,2022-08-20,31.5,26.5,19.3,39.2,0.00,3.60,9.0,3.60
0,2022-08-21,30.1,24.5,12.8,27.4,0.00,20.60,9.0,20.60
0,2022-08-22,30.7,25.6,16.5,31.7,0.00,0.10,1.0,0.10
0,2022-08-23,29.9,25.8,14.2,28.1,0.00,0.10,1.0,0.10
0,2022-08-24,29.6,25.4,10.3,29.2,0.00,1.40,1.0,1.40
0,2022-08-25,28.3,25.1,20.9,38.2,0.00,2.90,8.0,2.90
0,2022-08-26,28.9,23.1,11.2,20.9,0.00,0.00,0.0,0.00
0,2022-08-27,28.8,24.5,15.1,30.2,0.00,0.70,3.0,0.70
0,2022-08-28,29.0,23.0,20.9,38.5,0.00,0.00,0.0,0.00
0,2022-08-29,29.8,21.7,15.9,30.6,0.00,0.00,0.0,0.00
0,2022-08-30,30.7,23.0,12.0,26.6,0.00,0.00,0.0,0.00
0,2022-08-31,29.5,25.0,13.6,29.9,0.00,2.50,10.0,2.50
0,2022-09-01,27.8,24.0,13.5,25.2,0.00,25.80,18.0,25.80
0,2022-09-02,29.6,24.0,19.4,36.7,0.00,5.50,7.0,5.50
0,2022-09-03,29.1,23.9,13.9,24.8,0.00,0.00,0.0,0.00
0,2022-09-04,30.5,24.0,8.7,27.7,0.00,4.50,5.0,4.50
0,2022-09-05,32.3,25.3,17.9,31.0,0.00,0.00,0.0,0.00
0,2022-09-06,32.2,24.1,37.2,68.4,0.00,3.90,7.0,3.90
0,2022-09-07,29.8,23.9,20.2,38.2,0.00,0.00,0.0,0.00
0,2022-09-08,29.1,23.1,20.7,37.1,0.00,0.20,1.0,0.20
0,2022-09-09,30.7,23.2,19.5,37.1,0.00,0.00,0.0,0.00
0,2022-09-10,30.7,24.7,16.3,32.0,0.00,3.20,11.0,3.20
0,2022-09-11,29.2,24.2,9.8,26.3,0.00,4.80,13.0,4.80
0,2022-09-12,31.9,23.6,12.1,27.0,0.00,0.50,3.0,0.50
0,2022-09-13,31.9,24.8,17.8,34.6,0.00,0.30,3.0,0.30
0,2022-09-14,32.3,24.2,17.0,33.8,0.00,0.00,0.0,0.00
0,2022-09-15,32.7,24.4,9.8,29.9,0.00,2.50,4.0,2.50
0,2022-09-16,31.7,24.2,16.4,28.4,0.00,0.00,0.0,0.00
0,2022-09-17,31.4,25.4,24.0,44.6,0.00,0.00,0.0,0.00
0,2022-09-18,29.4,25.6,35.1,59.8,0.00,70.70,22.0,70.70
0,2022-09-19,27.8,23.4,46.4,81.7,0.00,34.10,18.0,34.10
0,2022-09-20,25.1,18.6,31.1,53.6,0.00,0.00,0.0,0.00
0,2022-09-21,23.0,17.7,21.9,38.2,0.00,0.00,0.0,0.00
0,2022-09-22,26.8,17.4,13.4,26.6,0.00,0.00,0.0,0.00
0,2022-09-23,28.7,21.6,12.6,25.9,0.00,0.10,1.0,0.10
0,2022-09-24,26.9,21.4,17.7,33.8,0.00,0.10,1.0,0.10
0,2022-09-25,26.9,19.2,13.1,27.0,0.00,0.00,0.0,0.00
0,2022-09-26,27.5,21.0,13.5,29.5,0.00,0.00,0.0,0.00
0,2022-09-27,24.4,21.8,15.6,29.5,0.00,34.00,15.0,34.00
0,2022-09-28,26.8,19.9,12.8,26.3,0.00,1.20,4.0,1.20
0,2022-09-29,25.6,19.8,14.2,26.6,0.00,0.70,3.0,0.70
0,2022-09-30,27.8,18.1,14.0,27.7,0.00,0.00,0.0,0.00
0,2022-10-01,25.7,18.7,11.8,26.3,0.00,0.00,0.0,0.00
0,2022-10-02,27.5,18.5,12.0,25.9,0.00,0.00,0.0,0.00
0,2022-10-03,27.0,19.4,13.6,28.8,0.00,0.00,0.0,0.00
0,2022-10-04,30.0,22.7,22.2,41.8,0.00,2.80,3.0,2.80
0,2022-10-05,25.2,20.0,21.9,38.9,0.00,6.00,6.0,6.00
0,2022-10-06,23.5,18.5,20.9,34.6,0.00,0.00,0.0,0.00
0,2022-10-07,20.7,17.9,14.4,28.4,0.00,10.80,14.0,10.80
0,2022-10-08,22.3,17.4,22.9,40.0,0.00,0.00,0.0,0.00
0,2022-10-09,21.2,16.1,16.4,28.1,0.00,5.00,8.0,5.00
0,2022-10-10,20.8,17.5,27.2,47.5,0.00,6.50,8.0,6.50
0,2022-10-11,19.8,16.4,29.2,50.0,0.00,0.00,0.0,0.00
0,2022-10-12,21.7,16.2,22.0,39.2,0.00,0.00,0.0,0.00
0,2022-10-13,24.1,16.7,17.6,32.8,0.00,0.00,0.0,0.00
0,2022-10-14,25.4,16.3,12.6,25.9,0.00,0.00,0.0,0.00
0,2022-10-15,25.7,16.0,15.6,29.5,0.00,0.00,0.0,0.00
0,2022-10-16,25.0,16.9,12.5,27.7,0.00,0.40,3.0,0.40
0,2022-10-17,21.5,18.5,11.3,20.9,0.00,14.90,15.0,14.90
0,2022-10-18,20.9,15.8,20.4,37.4,0.00,0.20,2.0,0.20
0,2022-10-19,19.8,13.9,17.6,34.2,0.00,0.00,0.0,0.00
0,2022-10-20,21.0,13.6,15.6,30.2,0.00,0.00,0.0,0.00
0,2022-10-21,21.2,12.3,12.5,24.1,0.00,0.00,0.0,0.00
0,2022-10-22,24.6,18.0,18.7,34.9,0.00,0.10,1.0,0.10
0,2022-10-23,22.5,17.7,17.3,30.6,0.00,2.90,4.0,2.90
0,2022-10-24,19.3,11.8,20.4,33.8,0.00,0.40,4.0,0.40
0,2022-10-25,18.7,11.6,22.3,41.0,0.00,0.50,4.0,0.50
0,2022-10-26,19.7,11.7,21.3,39.2,0.00,0.00,0.0,0.00
0,2022-10-27,20.4,11.9,9.9,18.4,0.00,0.00,0.0,0.00
0,2022-10-28,21.2,13.0,18.4,33.1,0.00,0.00,0.0,0.00
